clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
70,2,backend/lib/endpoints/schema/users.js,28,backend-service,9,9,1,logic,[],0
70,3,client/src/pages/Inbox.js,322,client,136,147,12,logic,[],0
70,4,client/src/pages/Inbox.js,322,client,178,189,12,logic,[],0
71,0,backend/lib/plugins/mongoose-connector.js,50,backend-service,21,25,5,logic,[],0
71,1,client/src/routes.js,352,client,240,259,20,logic,[],0
72,0,client/src/components/CreatePost/EditPost.js,90,client,11,18,8,logic,[],0
72,1,client/src/components/Notifications/NotificationDropDown.js,218,client,316,323,8,logic,[],0
72,2,client/src/components/Notifications/NotificationDropDown.js,218,client,317,324,8,logic,[],0
72,3,client/src/components/Notifications/NotificationDropDown.js,218,client,318,325,8,logic,[],0
72,4,client/src/components/Notifications/NotificationDropDown.js,218,client,319,326,8,logic,[],0
73,0,client/src/components/CreatePost/Form/EditForm.js,91,client,66,73,8,logic,[],0
73,1,client/src/components/CreatePost/Form/Form.js,93,client,45,53,9,logic,[],0
74,0,client/src/components/DashBoard/AdminDashboard.js,110,client,61,72,12,logic,[],0
74,1,client/src/components/DashBoard/AuditLog.js,111,client,11,20,10,logic,[],0
75,0,client/src/components/DashBoard/Posts.js,115,client,81,89,9,logic,[],0
75,1,client/src/components/Feed/Posts.js,146,client,106,114,9,logic,[],0
75,2,client/src/components/Feed/Users.js,155,client,52,60,9,logic,[],0
76,0,client/src/components/Feed/Post.js,141,client,103,127,25,logic,[],0
76,1,client/src/constants/permissions.js,280,client,12,21,10,logic,[],0
77,0,client/src/components/Feed/Post.js,141,client,103,128,26,logic,[],0
77,1,client/src/templates/RouteWithSubRoutes.js,361,client,151,160,10,logic,[],0
78,0,client/src/components/Feed/PostSocial.js,148,client,44,63,20,logic,[],0
78,1,client/src/components/Inbox/Messages.js,180,client,26,45,20,logic,[],0
79,0,client/src/components/Inbox/CurrentChat.js,177,client,86,96,11,logic,[],0
79,1,client/src/pages/DashBoard.js,311,client,454,464,11,logic,[],0
79,2,client/src/pages/DashBoard.js,311,client,455,464,10,logic,[],0
79,3,client/src/pages/Feed.js,320,client,786,796,11,logic,[],0
79,4,client/src/pages/Feed.js,320,client,791,800,10,logic,[],0
79,5,client/src/pages/Feed.js,320,client,805,814,10,logic,[],0
79,6,client/src/pages/Inbox.js,322,client,131,141,11,logic,[],0
79,7,client/src/pages/OrganisationProfile.js,331,client,515,525,11,logic,[],0
79,8,client/src/pages/Profile.js,334,client,456,466,11,logic,[],0
80,0,client/src/components/Inbox/CurrentChat.js,177,client,115,127,13,logic,[],0
80,1,client/src/pages/Inbox.js,322,client,136,147,12,logic,[],0
80,2,client/src/pages/Inbox.js,322,client,178,191,14,logic,[],0
81,0,client/src/constants/permissions.js,280,client,13,21,9,logic,[],0
81,1,client/src/constants/theme.js,281,client,64,77,14,logic,[],0
81,2,client/src/pages/AboutUs.js,305,client,185,210,26,logic,[],0
82,0,client/src/pages/CreateOrganisationProfile.js,309,client,201,212,12,logic,[],0
82,1,client/src/pages/CreateUserProfile.js,310,client,284,293,10,logic,[],0
83,0,client/src/pages/EditOrganisationProfile.js,316,client,7,35,29,logic,[],0
83,1,client/src/pages/OrganisationProfile.js,331,client,48,75,28,logic,[],0
84,0,client/src/pages/NeedHelp.js,327,client,23,33,11,logic,[],0
84,1,client/src/pages/SymptomsCheck.js,337,client,260,270,11,logic,[],0
85,0,client/src/pages/OrganisationProfile.js,331,client,4,59,56,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
85,1,client/src/pages/Profile.js,334,client,4,45,42,logic,"[""0ffa433cd64d4d6c8a30fe7936fc884d5b400b6d"", ""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",2
86,0,client/src/pages/OrganisationProfile.js,331,client,319,327,9,logic,[],0
86,1,client/src/pages/Profile.js,334,client,282,288,7,logic,[],0
87,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,10,23,14,logic,[],0
87,1,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,14,14,logic,[],0
87,2,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,14,14,logic,[],0
87,3,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,1,15,15,logic,[],0
87,4,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,14,14,logic,[],0
87,5,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,1,20,20,logic,[],0
87,6,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,1,14,14,logic,[],0
87,7,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,1,14,14,logic,[],0
88,0,cypresse2e/cypress/elements/pages/cookieBanner.js,371,cypress-e2e-tests,8,23,16,logic,[],0
88,1,cypresse2e/cypress/elements/pages/cookieBanner.js,371,cypress-e2e-tests,11,27,17,logic,[],0
88,2,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,25,41,17,logic,[],0
88,3,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,45,61,17,logic,[],0
88,4,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,13,29,17,logic,[],0
88,5,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,17,33,17,logic,[],0
88,6,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,21,37,17,logic,[],0
88,7,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,25,41,17,logic,[],0
88,8,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,13,29,17,logic,[],0
88,9,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,17,33,17,logic,[],0
88,10,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,21,37,17,logic,[],0
88,11,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,25,41,17,logic,[],0
88,12,cypresse2e/cypress/elements/pages/healthAid.js,377,cypress-e2e-tests,12,28,17,logic,[],0
88,13,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,30,46,17,logic,[],0
88,14,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,54,70,17,logic,[],0
88,15,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,25,41,17,logic,[],0
88,16,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,29,45,17,logic,[],0
88,17,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,33,49,17,logic,[],0
88,18,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,37,53,17,logic,[],0
88,19,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,41,57,17,logic,[],0
88,20,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,45,61,17,logic,[],0
88,21,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,49,65,17,logic,[],0
88,22,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,53,69,17,logic,[],0
88,23,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,57,73,17,logic,[],0
88,24,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,61,77,17,logic,[],0
88,25,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,65,81,17,logic,[],0
88,26,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,69,85,17,logic,[],0
88,27,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,73,89,17,logic,[],0
88,28,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,77,93,17,logic,[],0
88,29,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,81,97,17,logic,[],0
88,30,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,85,101,17,logic,[],0
88,31,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,13,29,17,logic,[],0
88,32,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,17,33,17,logic,[],0
88,33,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,21,37,17,logic,[],0
88,34,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,37,53,17,logic,[],0
88,35,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,41,57,17,logic,[],0
88,36,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,45,61,17,logic,[],0
88,37,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,49,65,17,logic,[],0
88,38,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,53,69,17,logic,[],0
88,39,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,57,73,17,logic,[],0
88,40,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,61,77,17,logic,[],0
88,41,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,65,81,17,logic,[],0
88,42,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,69,85,17,logic,[],0
88,43,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,73,89,17,logic,[],0
88,44,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,77,93,17,logic,[],0
88,45,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,81,97,17,logic,[],0
88,46,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,85,101,17,logic,[],0
88,47,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,29,45,17,logic,[],0
88,48,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,61,77,17,logic,[],0
88,49,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,65,81,17,logic,[],0
88,50,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,69,85,17,logic,[],0
88,51,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,73,89,17,logic,[],0
88,52,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,77,93,17,logic,[],0
88,53,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,81,97,17,logic,[],0
88,54,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,85,101,17,logic,[],0
88,55,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,64,76,13,logic,[],0
88,56,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,67,79,13,logic,[],0
88,57,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,70,82,13,logic,[],0
88,58,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,73,85,13,logic,[],0
88,59,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,76,88,13,logic,[],0
88,60,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,79,91,13,logic,[],0
88,61,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,82,94,13,logic,[],0
88,62,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,24,40,17,logic,[],0
88,63,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,28,44,17,logic,[],0
88,64,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,32,48,17,logic,[],0
88,65,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,36,52,17,logic,[],0
88,66,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,40,56,17,logic,[],0
88,67,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,44,60,17,logic,[],0
88,68,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,48,64,17,logic,[],0
88,69,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,52,68,17,logic,[],0
88,70,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,56,72,17,logic,[],0
88,71,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,60,76,17,logic,[],0
88,72,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,64,80,17,logic,[],0
88,73,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,35,51,17,logic,[],0
88,74,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,39,55,17,logic,[],0
88,75,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,43,59,17,logic,[],0
88,76,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,47,63,17,logic,[],0
88,77,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,51,67,17,logic,[],0
88,78,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,55,71,17,logic,[],0
88,79,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,59,75,17,logic,[],0
88,80,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,63,79,17,logic,[],0
88,81,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,67,83,17,logic,[],0
88,82,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,71,87,17,logic,[],0
88,83,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,75,91,17,logic,[],0
89,0,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,41,57,17,logic,[],0
89,1,cypresse2e/cypress/elements/pages/forgotPassword.js,374,cypress-e2e-tests,20,36,17,logic,[],0
89,2,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,50,66,17,logic,[],0
89,3,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,33,49,17,logic,[],0
89,4,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,33,49,17,logic,[],0
89,5,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,57,73,17,logic,[],0
89,6,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,29,45,17,logic,[],0
89,7,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,33,49,17,logic,[],0
89,8,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,61,73,13,logic,[],0
89,9,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,31,47,17,logic,[],0
90,0,cypresse2e/cypress/integration/e2eTests/feedbackModal/feedbackModal.spec.js,388,cypress-e2e-tests,6,16,11,test,[],0
90,1,cypresse2e/cypress/integration/e2eTests/healthAid/healthAid.spec.js,392,cypress-e2e-tests,7,18,12,test,"[""7190df6f87b09bcd7fa26e4d1d348ca095605c46""]",1
91,0,cypresse2e/cypress/integration/e2eTests/forgotPassword/forgotPassword.spec.js,390,cypress-e2e-tests,29,36,8,test,[],0
91,1,cypresse2e/cypress/integration/e2eTests/signIn/signIn.spec.js,401,cypress-e2e-tests,54,61,8,test,[],0
92,0,cypresse2e/cypress/integration/e2eTests/header/header.spec.js,391,cypress-e2e-tests,21,30,10,test,[],0
92,1,cypresse2e/cypress/integration/e2eTests/joinNow/joinNow.spec.js,396,cypress-e2e-tests,144,155,12,test,[],0
93,0,cypresse2e/cypress/integration/e2eTests/helpBoardFilter/helpBoardFilterPanel.spec.js,394,cypress-e2e-tests,90,97,8,test,[],0
93,1,cypresse2e/cypress/integration/e2eTests/offerHelp/offerHelpQuestion.spec.js,397,cypress-e2e-tests,82,86,5,test,[],0
93,2,cypresse2e/cypress/integration/e2eTests/requestHelp/requestHelpQuestion.spec.js,400,cypress-e2e-tests,78,82,5,test,[],0
94,0,cypresse2e/cypress/integration/e2eTests/joinNow/joinNow.spec.js,396,cypress-e2e-tests,58,66,9,test,[],0
94,1,cypresse2e/cypress/integration/e2eTests/signIn/signIn.spec.js,401,cypress-e2e-tests,44,52,9,test,[],0
95,0,backend/lib/components/Geo/gmaps/index.js,6,backend-service,132,139,8,logic,[],0
95,1,backend/lib/components/Geo/gmaps/index.js,6,backend-service,133,139,7,logic,[],0
95,2,backend/lib/components/Geo/gmaps/index.js,6,backend-service,133,139,7,logic,[],0
95,3,backend/lib/components/Geo/gmaps/index.js,6,backend-service,133,140,8,logic,[],0
95,4,backend/lib/components/Geo/gmaps/index.js,6,backend-service,133,141,9,logic,[],0
95,5,backend/lib/components/Geo/gmaps/index.js,6,backend-service,134,141,8,logic,[],0
95,6,backend/lib/components/Geo/gmaps/index.js,6,backend-service,134,141,8,logic,[],0
95,7,client/src/constants/theme.js,281,client,64,77,14,logic,[],0
95,8,client/src/constants/theme.js,281,client,65,78,14,logic,[],0
95,9,client/src/constants/theme.js,281,client,65,78,14,logic,[],0
95,10,client/src/constants/theme.js,281,client,66,79,14,logic,[],0
95,11,client/src/constants/theme.js,281,client,66,79,14,logic,[],0
95,12,client/src/constants/theme.js,281,client,67,80,14,logic,[],0
95,13,client/src/constants/theme.js,281,client,67,80,14,logic,[],0
95,14,client/src/constants/theme.js,281,client,68,81,14,logic,[],0
95,15,client/src/constants/theme.js,281,client,68,81,14,logic,[],0
95,16,client/src/constants/theme.js,281,client,69,82,14,logic,[],0
95,17,client/src/constants/theme.js,281,client,69,82,14,logic,[],0
95,18,client/src/constants/theme.js,281,client,70,83,14,logic,[],0
95,19,client/src/constants/theme.js,281,client,70,83,14,logic,[],0
95,20,client/src/pages/AboutUs.js,305,client,185,211,27,logic,[],0
95,21,client/src/pages/AboutUs.js,305,client,186,212,27,logic,[],0
95,22,client/src/pages/AboutUs.js,305,client,187,213,27,logic,[],0
95,23,client/src/pages/AboutUs.js,305,client,188,214,27,logic,[],0
95,24,client/src/pages/AboutUs.js,305,client,189,215,27,logic,[],0
95,25,client/src/pages/AboutUs.js,305,client,190,216,27,logic,[],0
95,26,client/src/pages/AboutUs.js,305,client,191,217,27,logic,[],0
95,27,client/src/pages/AboutUs.js,305,client,192,218,27,logic,[],0
95,28,client/src/pages/AboutUs.js,305,client,193,219,27,logic,[],0
95,29,client/src/pages/AboutUs.js,305,client,194,220,27,logic,[],0
95,30,client/src/pages/AboutUs.js,305,client,195,221,27,logic,[],0
95,31,client/src/templates/RouteWithSubRoutes.js,361,client,150,159,10,logic,[],0
96,0,backend/lib/endpoints/organisations.js,16,backend-service,17,22,6,logic,[],0
96,1,backend/lib/endpoints/users.js,31,backend-service,22,28,7,logic,[],0
97,0,backend/lib/endpoints/organisations.js,16,backend-service,18,24,7,logic,[],0
97,1,backend/lib/endpoints/users.js,31,backend-service,21,26,6,logic,[],0
98,0,backend/lib/endpoints/organisations.js,16,backend-service,329,340,12,logic,[],0
98,1,backend/lib/endpoints/organisations.js,16,backend-service,426,439,14,logic,[],0
98,2,backend/lib/endpoints/users.js,31,backend-service,429,439,11,logic,[],0
99,0,backend/lib/endpoints/posts.js,17,backend-service,709,718,10,logic,[],0
99,1,backend/lib/endpoints/reports.js,18,backend-service,42,51,10,logic,[],0
100,0,backend/lib/endpoints/schema/organisations.js,24,backend-service,22,26,5,logic,[],0
100,1,backend/lib/plugins/mongoose-connector.js,50,backend-service,16,21,6,logic,[],0
101,0,client/src/components/CreatePost/StyledModal.js,101,client,42,52,11,logic,[],0
101,1,client/src/components/Feed/MessagesModal/MessagesContainer.js,138,client,76,85,10,logic,[],0
102,0,client/src/components/CreatePost/StyledModal.js,101,client,92,97,6,logic,[],0
102,1,client/src/components/CreateReport/CreateReport.js,104,client,30,35,6,logic,[],0
102,2,client/src/components/CreateReport/FeedBackModal.js,105,client,30,35,6,logic,[],0
102,3,client/src/components/CreateReport/ReportFinished.js,108,client,34,39,6,logic,[],0
102,4,client/src/components/CreateReport/SubTitle.js,109,client,7,12,6,logic,[],0
103,0,client/src/components/Feed/FilterAccordion.js,133,client,55,63,9,logic,[],0
