clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
25,7,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,70,74,5,test,[],0
25,8,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,95,99,5,test,[],0
25,9,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,129,133,5,test,[],0
26,0,ts-cancel-service/src/test/java/cancel/service/CancelServiceImplTest.java,206,ts-cancel-service,76,83,8,test,[],0
26,1,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,133,140,8,test,[],0
27,0,ts-cancel-service/src/test/java/cancel/service/CancelServiceImplTest.java,206,ts-cancel-service,132,139,8,test,[],0
27,1,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,45,52,8,test,[],0
27,2,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,169,176,8,test,[],0
27,3,ts-route-service/src/test/java/route/service/RouteServiceImplTest.java,438,ts-route-service,80,87,8,test,[],0
27,4,ts-config-service/src/test/java/config/service/ConfigServiceImplTest.java,596,ts-config-service,72,79,8,test,[],0
27,5,ts-config-service/src/test/java/config/service/ConfigServiceImplTest.java,596,ts-config-service,87,94,8,test,[],0
27,6,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,45,52,8,test,[],0
27,7,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,169,176,8,test,[],0
28,0,ts-cancel-service/src/main/java/cancel/service/CancelServiceImpl.java,222,ts-cancel-service,264,271,8,logic,[],0
28,1,ts-cancel-service/src/main/java/cancel/service/CancelServiceImpl.java,222,ts-cancel-service,276,283,8,logic,[],0
28,2,ts-cancel-service/src/main/java/cancel/service/CancelServiceImpl.java,222,ts-cancel-service,288,295,8,logic,[],0
28,3,ts-preserve-other-service/src/main/java/preserveOther/service/PreserveOtherServiceImpl.java,292,ts-preserve-other-service,308,317,10,logic,[],0
28,4,ts-preserve-other-service/src/main/java/preserveOther/service/PreserveOtherServiceImpl.java,292,ts-preserve-other-service,350,358,9,logic,[],0
28,5,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,287,294,8,logic,[],0
28,6,ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,569,ts-preserve-service,299,308,10,logic,[],0
28,7,ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,569,ts-preserve-service,343,351,9,logic,[],0
28,8,ts-execute-service/src/main/java/execute/serivce/ExecuteServiceImpl.java,714,ts-execute-service,137,144,8,logic,[],0
28,9,ts-execute-service/src/main/java/execute/serivce/ExecuteServiceImpl.java,714,ts-execute-service,149,156,8,logic,[],0
29,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,63,70,8,test,[],0
29,1,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,187,194,8,test,[],0
29,2,ts-config-service/src/test/java/config/service/ConfigServiceImplTest.java,596,ts-config-service,50,57,8,test,[],0
29,3,ts-payment-service/src/test/java/com/trainticket/service/PaymentServiceImplTest.java,627,ts-payment-service,79,86,8,test,[],0
30,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,72,79,8,test,[],0
30,1,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,67,74,8,test,[],0
30,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,97,104,8,test,[],0
30,3,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,115,122,8,test,[],0
30,4,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,189,196,8,test,[],0
30,5,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,352,359,8,test,[],0
30,6,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,97,104,8,test,[],0
30,7,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,115,122,8,test,[],0
30,8,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,189,196,8,test,[],0
30,9,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,353,360,8,test,[],0
30,10,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,86,93,8,test,[],0
30,11,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,34,41,8,test,[],0
30,12,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,89,96,8,test,[],0
30,13,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,106,113,8,test,[],0
30,14,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,44,51,8,test,[],0
30,15,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,61,68,8,test,[],0
30,16,ts-payment-service/src/test/java/com/trainticket/service/PaymentServiceImplTest.java,627,ts-payment-service,55,62,8,test,[],0
31,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,80,87,8,test,[],0
31,1,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,59,66,8,test,[],0
31,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,106,113,8,test,[],0
31,3,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,197,204,8,test,[],0
31,4,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,213,220,8,test,[],0
31,5,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,252,259,8,test,[],0
31,6,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,268,275,8,test,[],0
31,7,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,283,290,8,test,[],0
31,8,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,299,306,8,test,[],0
31,9,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,360,367,8,test,[],0
31,10,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,47,55,9,test,[],0
31,11,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,65,73,9,test,[],0
31,12,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,119,126,8,test,[],0
31,13,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,127,134,8,test,[],0
31,14,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,155,162,8,test,[],0
31,15,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,106,113,8,test,[],0
31,16,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,197,204,8,test,[],0
31,17,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,213,220,8,test,[],0
31,18,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,253,260,8,test,[],0
31,19,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,269,276,8,test,[],0
31,20,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,284,291,8,test,[],0
31,21,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,300,307,8,test,[],0
31,22,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,361,368,8,test,[],0
31,23,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,35,42,8,test,[],0
31,24,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,97,104,8,test,[],0
31,25,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,114,121,8,test,[],0
31,26,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,36,43,8,test,[],0
31,27,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,53,60,8,test,[],0
31,28,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,47,55,9,test,[],0
31,29,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,65,73,9,test,[],0
31,30,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,119,126,8,test,[],0
31,31,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,127,134,8,test,[],0
31,32,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,155,162,8,test,[],0
32,0,ts-security-service/src/main/java/security/controller/SecurityController.java,232,ts-security-service,41,47,7,logic,[],0
32,1,ts-security-service/src/main/java/security/controller/SecurityController.java,232,ts-security-service,48,54,7,logic,[],0
32,2,ts-security-service/src/main/java/security/controller/SecurityController.java,232,ts-security-service,55,61,7,logic,[],0
32,3,ts-contacts-service/src/main/java/contacts/controller/ContactsController.java,341,ts-contacts-service,68,74,7,logic,[],0
32,4,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,37,43,7,logic,[],0
32,5,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,46,52,7,logic,[],0
32,6,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,85,91,7,logic,[],0
32,7,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,92,98,7,logic,[],0
32,8,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,123,129,7,logic,[],0
32,9,ts-travel-service/src/main/java/travel/controller/TravelController.java,421,ts-travel-service,110,123,14,logic,[],0
32,10,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,37,43,7,logic,[],0
32,11,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,45,51,7,logic,[],0
32,12,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,83,91,9,logic,[],0
32,13,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,92,99,8,logic,[],0
32,14,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,128,134,7,logic,[],0
32,15,ts-travel2-service/src/main/java/travel2/controller/Travel2Controller.java,670,ts-travel2-service,109,122,14,logic,[],0
32,16,ts-execute-service/src/main/java/execute/controller/ExecuteControlller.java,713,ts-execute-service,33,40,8,logic,[],0
33,0,ts-security-service/src/main/java/security/controller/SecurityController.java,232,ts-security-service,49,55,7,logic,[],0
33,1,ts-security-service/src/main/java/security/controller/SecurityController.java,232,ts-security-service,56,62,7,logic,[],0
33,2,ts-contacts-service/src/main/java/contacts/controller/ContactsController.java,341,ts-contacts-service,77,83,7,logic,[],0
33,3,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,79,85,7,logic,[],0
33,4,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,86,92,7,logic,[],0
33,5,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,93,99,7,logic,[],0
33,6,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,130,136,7,logic,[],0
33,7,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,77,83,7,logic,[],0
33,8,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,85,92,8,logic,[],0
33,9,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,94,100,7,logic,[],0
33,10,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,136,143,8,logic,[],0
33,11,ts-execute-service/src/main/java/execute/controller/ExecuteControlller.java,713,ts-execute-service,35,41,7,logic,[],0
34,0,ts-security-service/src/main/java/security/service/SecurityServiceImpl.java,237,ts-security-service,52,57,6,logic,[],0
34,1,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,30,38,9,logic,[],0
34,2,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,87,95,9,logic,[],0
34,3,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,99,104,6,logic,[],0
34,4,ts-travel-plan-service/src/main/java/travelplan/service/TravelPlanServiceImpl.java,694,ts-travel-plan-service,35,42,8,logic,[],0
35,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,52,56,5,test,[],0
35,1,ts-preserve-other-service/src/test/java/preserveOther/service/PreserveOtherServiceImplTest.java,263,ts-preserve-other-service,114,120,7,test,[],0
35,2,ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,349,ts-rebook-service,96,101,6,test,[],0
35,3,ts-preserve-service/src/test/java/preserve/service/PreserveServiceImplTest.java,538,ts-preserve-service,114,120,7,test,[],0
36,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,63,68,6,test,[],0
36,1,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,162,167,6,test,[],0
36,2,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,185,191,7,test,[],0
36,3,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,185,191,7,test,[],0
37,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,100,106,7,test,[],0
37,1,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,140,146,7,test,[],0
37,2,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,144,150,7,test,[],0
38,0,ts-inside-payment-service/src/main/java/inside_payment/service/InsidePaymentServiceImpl.java,260,ts-inside-payment-service,51,60,10,logic,[],0
38,1,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,290,298,9,logic,[],0
39,0,ts-inside-payment-service/src/main/java/inside_payment/service/InsidePaymentServiceImpl.java,260,ts-inside-payment-service,235,245,11,logic,"[""1c228c76996af8e9889b353ad6a66e1ec9d9c38a""]",1
39,1,ts-admin-travel-service/src/main/java/admintravel/service/AdminTravelServiceImpl.java,624,ts-admin-travel-service,91,100,10,logic,[],0
40,0,ts-preserve-other-service/src/test/java/preserveOther/service/PreserveOtherServiceImplTest.java,263,ts-preserve-other-service,135,138,4,test,[],0
40,1,ts-route-plan-service/src/test/java/plan/service/RoutePlanServiceImplTest.java,321,ts-route-plan-service,92,95,4,test,[],0
